3.646155513363755207e-02
2.616049556693076858e-02
5.381608545482278183e-01
6.298092341564115459e-01
7.977842192097188423e-02
2.324598661764732677e-01
7.315858034943297783e-01
3.680788969552645923e-02
9.253568259218042380e-02
5.661773945554861021e-01
3.437920365638538756e-02
7.964399950528932015e-01
1.823850828775442062e-04
7.969656341238452457e-01
5.269313352531512784e-01
2.669188782089790823e-01
1.296382965054668990e+00
1.751841647329262230e-01
6.183107753366264836e-01
9.712324154245691732e-01
4.027364022580166153e-02
1.200904049862222545e-01
2.809572932697981251e-01
1.497466581185117052e-01
2.452115731233078799e-02
6.025662714696206068e-03
2.302028639954220302e-01
6.576454176922701400e-01
5.887773006126767461e-01
7.327883206124891080e-02
1.288147442897347728e-01
3.735084390973926471e-02
8.187604714148782881e-01
8.602876997064447251e-02
2.871929743335696616e-01
1.047220657588069682e-03
5.893221062481030642e-02
1.151280613074528725e-01
8.196900728709181072e-01
1.214084152639095388e-01
2.066934569882509978e-03
1.112679164430037046e-02
4.147286886088663409e-03
6.807269093583424857e-02
5.571068042210853832e-01
1.010806448965539169e-03
1.553568168024384022e-01
2.895893003105919680e-03
3.371708472942332446e-01
3.089755685861712495e-02
4.066905615277426334e-01
6.063417974976022251e-02
3.791769519780665565e-01
1.551019546196052423e-01
1.741642128129196332e-01
3.786433884249307824e-01
8.012867080003013842e-02
3.080046994829491874e-02
2.657476884983789867e-01
6.082976788942450787e-03
9.682875061225053592e-01
8.187687940204725345e-01
5.569945403961921171e-01
2.611407572201227337e-02
1.957365670564293302e-04
8.187354699968946159e-01
3.363673458179111675e-01
2.789764389924115698e-03
7.988374878367846543e-01
2.468973671039978099e-02
5.913622005973775964e-02
1.199907046004397987e-01
5.384318606454553402e-01
4.005082251319747738e-02
4.068763278446809184e-01
7.319701261687986404e-01
6.550137391580642676e-01
1.502977742301590536e-01
6.776365006374907018e-02
1.114664986842479541e-02
2.813278999761053556e-01
1.275827803019913276e-01
7.978215642940194030e-01
6.199487629390798560e-01
2.876451825621157976e-01
3.640140925949200690e-02
1.218082962433500172e-01
6.023541403356588719e-02
1.298018004099589007e+00
2.302558294109117443e-01
3.435436114039317618e-02
3.673105544152586999e-02
3.708638132583396557e-02
7.313308465951473547e-02
9.942336503984384143e-04
2.330705920583657220e-01
5.284175042524607013e-01
6.295272007598186059e-01
2.082215923200991456e-03
5.880559507845665168e-01
8.584657978968535108e-02
1.151749328662147187e-01
9.211531626342600587e-02
4.172505860111727465e-03
9.804070902920325112e-04
5.671068690818951152e-01
8.031482524458699590e-02
5.666952055797948029e-01
3.651197577713812675e-02
6.145511066381787423e-03
8.189190375045060089e-01
1.556874868410016155e-01
2.888174560752449112e-03
5.566796075222203433e-01
1.737577682433398552e-01
1.019308032974193491e-03
3.367469320288005719e-01
4.061344133482718277e-01
1.280102051729495594e-01
3.433654520366930668e-02
6.789239895113539924e-02
2.810893814496587262e-01
2.329682531380694310e-01
7.355956578541282542e-02
7.319407719770456566e-01
9.687136938825168242e-01
2.879700283016455864e-01
1.218138261575551357e-01
6.192841364383195879e-01
7.969963664726306130e-01
2.660957666927319387e-01
1.501190652655851054e-01
9.827722918294243704e-04
3.082319621211094401e-02
1.912703334211150481e-04
6.546179860826292218e-01
1.117489424691988156e-02
6.271506920509460903e-01
6.076905787967980949e-02
1.198194523211878609e-01
5.293043719450133411e-01
2.470538567681342806e-02
2.629641160833131111e-02
7.995417347057927060e-01
4.098546527804015557e-03
2.301808138966243145e-01
1.148578149593875858e-01
8.619685792423283088e-02
5.872221302199071014e-01
1.299194200673649213e+00
9.193326698595645496e-02
3.778712087637762229e-01
3.616058296099374653e-02
5.386852801526389456e-01
8.183227254588499866e-01
3.985790339532233051e-02
1.947663686443508240e-03
3.716141801921826748e-02
5.962287376550683138e-02
1.499818929617699748e-01
2.811831295996828350e-01
7.986460822420876626e-01
1.197496776072308061e-01
8.184496207460263406e-01
6.273548197634967183e-01
1.083372232991795109e-02
6.547131560262120509e-01
1.919285518249670783e-04
8.644939239167163947e-02
2.639272595175120584e-01
3.696198012915428988e-02
1.266076337663095130e-01
3.437271117741285548e-02
7.334186308214142302e-01
3.687697546623905365e-02
3.962435696180151984e-02
5.578221931077722573e-01
5.674954982656209568e-01
1.226147824652205620e-01
1.567893875121831038e-01
5.379837233319173517e-01
6.061039345811995022e-02
9.672133973764815984e-01
7.981319633290465676e-01
6.804421729998329227e-02
3.369747393131771740e-01
4.072458499288002520e-01
2.860684688217790973e-03
2.454177696356392782e-02
9.154507275010784206e-02
4.163745214018860739e-03
1.144061151538550009e-01
3.092451318671414484e-02
2.879234899204846654e-01
1.723461992075911164e-01
1.086360116833972808e-03
2.326413128966125232e-01
2.293896260619869010e-01
8.177476578195754797e-01
3.768733865484128476e-01
8.831616595225932594e-04
1.301048106056069020e+00
7.411119095159691972e-02
5.300004265447181284e-01
6.341778901431297834e-03
1.907727437449378057e-03
3.593121506953415867e-02
2.628488060594888487e-02
6.189490994892673514e-01
5.989041529370352918e-02
8.090870635545177603e-02
5.860104090377067365e-01
1.720753878782874946e-01
2.874129363719493679e-01
5.850784657648200326e-01
6.527212924082712586e-01
2.625835989389187219e-02
6.071712568232124491e-02
1.300884192990171995e+00
6.187115634547388776e-01
3.968373471975620431e-02
5.672075119518158459e-01
1.497035675204433369e-01
4.141768045036232221e-03
1.856373929354017275e-03
2.812805362080037508e-01
1.267685080384657048e-01
3.681058957027744799e-02
3.057683469896312067e-02
6.243894285154986123e-01
8.170307081693194418e-01
5.602693310079219779e-01
8.151130514231264002e-02
3.712736421003273030e-02
2.025371071751660697e-04
4.066362203850739099e-01
7.419776771864594611e-02
1.132848685831419761e-01
1.193848078747134084e-01
9.138943916530668787e-02
3.756529486989955147e-01
7.350478953245251912e-01
9.633783400314983592e-01
6.656727579014906637e-03
1.581541870013290774e-01
3.568014150601917650e-02
5.306944929903367747e-01
2.875062799045040914e-03
2.289254676752165707e-01
8.185479162442942380e-01
3.488675503830197117e-02
6.853198844309695004e-02
1.057832223039904297e-02
1.238150383818892031e-01
5.383281096266319121e-01
6.066690660133666063e-02
8.475601958663001988e-04
1.107170999763257193e-03
3.371510430059365127e-01
2.325970543896285769e-01
2.633195980822782833e-01
8.011167620337084072e-01
8.695397375076363566e-02
2.456512342229138710e-02
7.996378006816871054e-01
3.944341221818993548e-02
5.384278633759476129e-01
9.646781918861940808e-01
2.887485384035491740e-03
7.454434966158807185e-02
6.845475252694070700e-02
9.117918484142578661e-02
5.839056566456695130e-01
1.048091300527894537e-02
2.324181085738036001e-01
6.602146554871376853e-03
1.582167790997526802e-01
3.758588113578859025e-01
1.148591744164910704e-03
8.699353548687191462e-02
1.770425749041598228e-03
1.708950623525875012e-01
6.092506619723851713e-02
4.158190379826081154e-03
1.192457580208762524e-01
3.369676024054091279e-01
5.668932533165698118e-01
8.154994835854609747e-04
8.000638139690194883e-01
7.991536183797238735e-01
1.132922933383746361e-01
1.234445577769872626e-01
8.147355729654086332e-02
2.811065533278971906e-01
5.587642210135327359e-01
5.308324264010112481e-01
4.071537625321376419e-01
2.604059685905346991e-02
1.302232247641481155e+00
2.452910919675115389e-02
6.187367857600799548e-01
5.988553556848053711e-02
2.874833019420102720e-01
6.539370240695661085e-01
1.265142484927293809e-01
1.505820868386917866e-01
3.055555418134758838e-02
7.348027914355705903e-01
3.570183239301836370e-02
2.008675756774200673e-04
3.449634056523347148e-02
3.721642975585988389e-02
2.631470041810928251e-01
3.674495405716887014e-02
6.249477285072494448e-01
2.292882207923850613e-01
8.184499693548250576e-01
8.174413621799678786e-01
6.182676406246798706e-01
3.538534377907071038e-02
2.454304047387720691e-02
1.583390709799951668e-01
1.500726001727326064e-01
1.150026419694294899e-03
1.263017992879039708e-01
6.056625909009267367e-02
1.129912553244997453e-01
3.374253494582840074e-01
5.664148514233793286e-01
1.192332601503516276e-01
3.757592039502445358e-01
5.831847502589386778e-01
2.644983900340792948e-02
1.038550252653525595e-02
7.821651997063072941e-04
9.077425941549163713e-02
2.616733980534199366e-01
5.388164504194341564e-01
6.764345775027050083e-03
4.068173055018128315e-01
3.899412610652398109e-02
1.921525176246271203e-04
2.280467779371453119e-01
6.872099786301107127e-02
6.140318584356624365e-02
1.246481100407962894e-01
1.696923311981183569e-01
7.355247860146291172e-01
2.875614847874765050e-03
7.504540529692067807e-02
2.806909894356643398e-01
8.242270086423651720e-02
2.322371822906578454e-01
8.183302510375562999e-01
8.009655032757455606e-01
2.881576826785188228e-01
8.728317496976384371e-02
6.520763356800707289e-01
3.466825364727953163e-02
8.165733516216165944e-01
6.228266978452162705e-01
3.697425758219761299e-02
4.138864358682802988e-03
8.010966603465088376e-01
9.620776436085344274e-01
5.606353259946535994e-01
3.054734165338810967e-02
1.653297830788880369e-03
1.304102358116564053e+00
3.700455091463768914e-02
5.315431765794572661e-01
1.993465069850796354e-04
7.935087874421454038e-04
6.081951428977642321e-02
5.825727789654215893e-01
1.124345115660572575e-01
5.314534743985048770e-01
8.167863971392455014e-01
6.117299023394997398e-02
1.241797200674413237e-01
7.485661440156632374e-02
1.177793252107614194e-03
2.321288472835227046e-01
4.133802445255574387e-03
1.587965349908113666e-01
3.047864568019570050e-02
9.629141193611648886e-01
2.871158025757438673e-03
1.303229526161881813e+00
6.178198268648130709e-01
1.258092557484618290e-01
3.747900982485525834e-01
2.811500716577640113e-01
2.287588152999741609e-01
8.717553139803893569e-02
5.668330563133375799e-01
8.002049957840576822e-01
6.888106384625541923e-02
3.519600087487759904e-02
8.187906577891448934e-02
3.700684421657417233e-02
2.866322647200016949e-01
3.480042107051494610e-02
6.763983251174710692e-03
8.179340095867000393e-01
8.006178425221007755e-01
3.904232868234748521e-02
2.632079665847075409e-02
1.032150007049901369e-02
1.698952319882822371e-03
5.391883430186507065e-01
1.191091347001898698e-01
5.600669183308570886e-01
7.351663079125463351e-01
1.509504364057375481e-01
1.708448783309113594e-01
4.080329416523825192e-01
6.531112503816852710e-01
9.070592686780275249e-02
2.616023487768434630e-01
3.374652168578166078e-01
6.230133848129143503e-01
3.700714087599030894e-02
2.450859378229233373e-02
2.450093025047345857e-02
2.322735050409709123e-01
1.636798423518243985e-03
1.249875414438720161e-01
8.002206920894061604e-01
7.554250287522092707e-04
2.286287039814515476e-01
1.696609899598419124e-01
8.767932085612357984e-02
1.210549910771391031e-03
5.320983927180109596e-01
6.110771005379628251e-02
6.220735098149754450e-01
1.505463574730092347e-01
2.610032319352772467e-01
3.376253174978252614e-01
3.478575590344921281e-02
7.367231240763578715e-01
1.303859386447859370e+00
5.814134313996610626e-01
6.511669786532696680e-01
7.526748821195813899e-02
8.257871118176636493e-02
9.051695627560975288e-02
2.645093449142974992e-02
6.181585568616044801e-01
5.670087319645126245e-01
2.871569452068856720e-01
4.147075838468012969e-03
1.115668815941134179e-01
9.599102224460673849e-01
4.074796236725278797e-01
6.921376730138456557e-02
3.731270261941281308e-01
2.811222758544572042e-01
3.509431166777415845e-02
1.252168225432680471e-01
1.603498887082574209e-01
3.879054296770545474e-02
8.178004993472890449e-01
7.039909642819693752e-03
2.897137687644862642e-03
6.156440672392513025e-02
3.710756231379106623e-02
8.023535276573466879e-01
5.391557040800299960e-01
1.188310783125342274e-01
3.056898465687950261e-02
8.163001886184253486e-01
2.056815804119673874e-04
5.617079957220089126e-01
3.684488177145355675e-02
1.010289000636850100e-02
3.375488188772196585e-01
8.001341811036289942e-01
6.130559892853563314e-02
3.469759395121802675e-02
1.188546233175263173e-01
2.280494897034986423e-01
6.864725902883810592e-03
2.603482964202067373e-01
8.168485466802756223e-01
2.870202789969045556e-03
3.714503223188944658e-02
1.556085153816416872e-03
6.188571500740740472e-01
5.321047676439197849e-01
3.062150367459398961e-02
1.601795548282753667e-01
4.172893088951252182e-03
8.262416319746494764e-02
7.542832047926806283e-02
2.324050181188762054e-01
1.206947174806988427e-03
5.605147136596058122e-01
9.625000659657163560e-01
6.517888501056129380e-01
2.025940018049662296e-04
3.741603811599312768e-01
2.621129039642998079e-02
9.000738988253266515e-02
7.251446429719659746e-04
5.796256436406076462e-01
3.687912389572298166e-02
3.848383082119718329e-02
1.253272299027332060e-01
1.511674496861123707e-01
3.444920605916738932e-02
8.157893111680850629e-01
1.114325620453561205e-01
5.390108852121461291e-01
6.208829496929527680e-01
1.306545655298226638e+00
8.799290382051641601e-02
2.806279743042558450e-01
2.446605918716335606e-02
9.877860392789252972e-03
4.081173347369054238e-01
8.018911918672645411e-01
7.370741794047990236e-01
6.884625151116537112e-02
5.667642313153369305e-01
6.138529030816695931e-02
1.243539639248662787e-01
2.880916521004921460e-01
1.688093263395133437e-01
1.685177228778365899e-01
8.813438818935563634e-02
1.244538206244035416e-03
6.201363240840076507e-01
9.583689145229744577e-01
5.390774329374091733e-01
5.660675145169292710e-01
4.065604504646664896e-01
5.329310624436580657e-01
2.964473870902971722e-03
3.436933367860915689e-02
4.084972754279497451e-03
9.934823124506055383e-03
1.612544855582323799e-01
1.960607094258697372e-04
8.171386764191524987e-01
2.269516816555389171e-01
6.248104049455397574e-02
3.656347988307980662e-02
8.345254526364463687e-02
2.323732862230827312e-01
2.802342141795894359e-01
6.624352399960127102e-04
7.635187742274518463e-02
8.019398070348404683e-01
1.108964258577996714e-01
2.426926744552044060e-02
1.256741189945588810e-01
8.977916937759630733e-02
3.745077176213201797e-01
5.625869047879751284e-01
3.378863783506061425e-01
2.600487735322060123e-01
3.059627081559032971e-02
3.706068964049120257e-02
5.790887985286748973e-01
8.021010414361711138e-01
1.511557609022086968e-01
6.907174596252538268e-02
3.426774917632572498e-02
3.814421668640052832e-02
6.510507741738734699e-01
2.640407717308162344e-02
8.152428050211241173e-01
1.233032966037508754e-01
2.886019910094590468e-01
6.180877590782636322e-01
1.422771970952566587e-03
7.384765235138822659e-01
7.193994629719988390e-03
6.141388413328936063e-02
1.307213819809733391e+00
1.185474333507663819e-01
9.584321162983168163e-01
6.185916973998866197e-01
2.877418773222100157e-01
7.386647793208419577e-01
2.319876578624167907e-01
6.224518494712207722e-02
2.662769778277268920e-02
1.445319548147099790e-03
2.209560063077953946e-04
4.148695982731884571e-03
6.175338683745559276e-01
2.277050189297205318e-01
1.306434208223463012e+00
8.024490927825854714e-01
5.328066748189501656e-01
6.915424025329296176e-02
2.438803247083327214e-02
5.628665846455082056e-01
8.294953999782926635e-02
2.941625222636197901e-03
5.386740078265832565e-01
3.056021016005454685e-02
1.684864873520479644e-01
6.154458211506490251e-02
2.594092926546927580e-01
3.701673363327253469e-02
3.382842440387442418e-01
6.510905656885904724e-01
8.967065088509033888e-02
3.439982071378581974e-02
1.107577600953946195e-01
8.168164332384694193e-01
7.622410617325497961e-02
1.615418489987117956e-01
1.234512166213881379e-01
3.416126541173408054e-02
8.156837678852770779e-01
7.179744993518926907e-03
3.816494138947508497e-02
5.776582018677474117e-01
8.025881860557396719e-01
1.258909401196315614e-01
1.513964539776544993e-01
1.277533864396386467e-03
5.673620845507647559e-01
2.803851721184659196e-01
3.730112831158073905e-01
6.425075282308425912e-04
9.670322582648263263e-03
8.842778077415920646e-02
1.184094272714640433e-01
3.660620720696755592e-02
4.086106851149320929e-01
1.231263967384535613e-01
1.293125092753029653e-03
2.804069589013787334e-01
6.180698839013598622e-01
4.077990850865938488e-01
6.170723251656955177e-02
5.776470532522796075e-01
8.007582198725592404e-01
2.898723333859831459e-03
3.677206082884892924e-02
5.336388155076260409e-01
2.267236414813203205e-01
8.891932112405299959e-02
1.263346177568326345e-01
1.307258243563806488e+00
9.668609227871926073e-03
8.157432733102285560e-01
3.382857474013604149e-01
2.433292072309790194e-02
1.944998793321663219e-04
9.586218219652350436e-01
2.582708628688926700e-01
5.667894468636179850e-01
6.180922336767921133e-01
5.964151949310399388e-04
3.038567965669100590e-02
6.935029350874778731e-02
8.406941426533710848e-02
8.919842870505230448e-02
1.097282020824006804e-01
4.138140198180585011e-03
1.626930578009548878e-01
8.166282835400704432e-01
1.507891738987232333e-01
1.182082539526355947e-01
3.724155994640873657e-01
3.781517133743264591e-02
6.302040880330075923e-02
1.329997557949041866e-03
3.446682401663499901e-02
7.386602794836157893e-01
2.324515711505991955e-01
2.884438540848209831e-01
3.383613600752589240e-02
3.722163113194332240e-02
5.387147646295716852e-01
7.435398774085621304e-03
8.033788406695372419e-01
6.501490645862857409e-01
5.640138331555274442e-01
1.669866305521611194e-01
2.657647307349910934e-02
7.666309027724881042e-02
3.043028360393509532e-02
7.656526800576084202e-02
2.270034792145002034e-01
6.276682886128671923e-02
6.179590986094177785e-01
1.625305329531050447e-01
7.380693603439319149e-03
8.163623148150505049e-01
5.769616932336161241e-01
2.897344166688655114e-03
3.379235378916390919e-01
2.652838089559054341e-02
9.504815895457841349e-03
1.307966439388421609e+00
8.856800119171874541e-02
1.290730394884918083e-03
4.088829634934438295e-01
3.717401708047085029e-01
5.391877754128504563e-01
3.459474498023484834e-02
5.342938980886480227e-01
1.366095909604657550e-03
1.265981765252458813e-01
1.183386353917518091e-01
6.912367593862799031e-02
3.736936807582944692e-02
2.801547111056035821e-01
2.883861378125364694e-01
9.566921009469940840e-01
3.388822566355926408e-02
1.096032080118794216e-01
4.219978680494231374e-03
8.400220278630796122e-02
1.225447447400597467e-01
2.435123120786035836e-02
5.668233213686711958e-01
3.625756614705172298e-02
2.149625158279833473e-04
8.936497324636372142e-02
5.644474484689977478e-01
6.492404413966008647e-01
1.664593770588873312e-01
8.032614566164187897e-01
7.392416742288399067e-01
2.325544043732981903e-01
1.509716028929466991e-01
6.181961179560072628e-01
8.032386971735892001e-01
5.981734637983495730e-04
8.149715618656823146e-01
3.781578844203153933e-02
6.166929112043421229e-02
2.577798297366717950e-01
8.420400379962258985e-02
6.487153904378309965e-01
3.033830831651678980e-02
6.936699417262855161e-02
1.181088504827146057e-01
1.308877821102327754e+00
5.347140023009920862e-01
8.018317712561990884e-01
2.880032504033911978e-01
5.393339142535917841e-01
2.903554205487033670e-03
3.721152062046421127e-01
6.039448694468997061e-04
1.264573726963556799e-01
3.381278170761595758e-01
8.923974494584888117e-02
5.675510268086276788e-01
6.260837216514114623e-02
2.803800577340955780e-01
2.438341975167660630e-02
1.624184415977344420e-01
7.322976292910778236e-03
9.581584730402485650e-03
1.227235928802061227e-01
2.162499948771782891e-04
2.271509931458060849e-01
7.659519509917556146e-02
8.156985146086624949e-01
4.250827300655936336e-03
8.154589489884765952e-01
8.873075927820499309e-02
1.099473796870312770e-01
6.184165425831806839e-01
3.785288533286641083e-02
2.574783614207302729e-01
1.316206200910865088e-03
2.656338984824330868e-02
3.437700136518558741e-02
9.560792402449904692e-01
5.642586583845309312e-01
3.745610216747617682e-02
2.323306464319335185e-01
3.648972029101136411e-02
7.392424961262977767e-01
1.511878319243815105e-01
8.034404104670413993e-01
1.667552468616031736e-01
3.364054674013083196e-02
4.088282562853592927e-01
1.333153584813575937e-03
6.158185875484612631e-02
5.759279151023634080e-01
6.169389975274307547e-01
3.739629320829269271e-02
5.750661267429224566e-01
5.647430998300083660e-01
2.885692528968537562e-01
5.585030618659390369e-04
9.277796961239377638e-03
2.802279364795283167e-01
7.712974117451408540e-02
3.381033135103936882e-01
9.547896276509176827e-01
5.395362689917085897e-01
3.450275284082623267e-02
4.203812802380255467e-03
6.350379488755791835e-02
5.670284717499679550e-01
3.035824334686998069e-02
6.166526004383406090e-02
3.334494158796282026e-02
2.649102718031608183e-02
7.602021625610590715e-03
2.263632856041812580e-01
3.740911780150429217e-02
2.320054795805021053e-01
4.081806248898633416e-01
1.511947717765857180e-01
1.636708839643874480e-01
3.667298914900098128e-02
8.161833554383723932e-01
8.017285083278500313e-01
1.310391035506331292e+00
8.870578424206278234e-02
6.181648064367495365e-01
